scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,301.048,309.76,2.8124999999999964,PRISM-CC
network_hpc_local,prism_cc_cost,makespan,301.048,309.76,2.8124999999999964,PRISM-CC
network_hpc_multisite,prism_cc_time,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_cloud_multiregion,prism_cc_time,makespan,274.648,290.881,5.580632629838301,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,310.053,290.881,-6.591011444542623,HEFT
network_hpc_cloud,prism_cc_time,makespan,161.712,181.496,10.900515713844943,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,164.575,181.496,9.323070480892152,PRISM-CC
network_edge_cloud,prism_cc_time,makespan,207.668,209.431,0.8418046993998047,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,212.439,209.431,-1.4362725670984626,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,163.609,182.22,10.213478213148935,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,170.454,182.22,6.457029963780041,PRISM-CC
network_wfcommons_overlay,prism_cc_time,makespan,1060.232,1061.032,0.0753982914747109,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,1171.661,1061.032,-10.426546984445345,HEFT
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,14.326896,27.195491,47.31885517345504,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,11.551935,27.195491,57.522609170762905,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,24.144987,18.177119,-32.83175953240995,HEFT
network_hpc_cloud,prism_cc_cost,budget_used,10.777936,18.177119,40.70602717625384,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,25.233515,25.530429,1.1629808492446445,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,1.399911,25.530429,94.51669613542335,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,18.222259,18.153777,-0.37723279293339057,HEFT
network_fog_hpc_cloud,prism_cc_cost,budget_used,10.676675,18.153777,41.187583167954536,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,42.80022,99.445148,56.96097712077415,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,35.416325,99.445148,64.3860703993321,PRISM-CC
