scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,119.585,119.585,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,119.585,119.585,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,119.585,119.585,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,119.585,119.585,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,142.96,143.254,0.20522987141719096,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,153.873,143.254,-7.4127074985689765,HEFT
network_hpc_cloud,prism_cc_time,makespan,80.633,81.087,0.5598924611836764,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,92.692,81.087,-14.31178857276751,HEFT
network_edge_cloud,prism_cc_time,makespan,115.446,115.446,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,129.3,115.446,-12.000415778805689,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,81.128,81.128,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,makespan,86.755,81.128,-6.935953061828217,HEFT
network_wfcommons_overlay,prism_cc_time,makespan,478.116,478.546,0.08985552068139882,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,565.546,478.546,-18.18007046344553,HEFT
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.578405,0.609677,5.129273369341483,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,0.356909,0.609677,41.45933010430114,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.469809,0.491693,4.450744671980283,PRISM-CC
network_hpc_cloud,prism_cc_cost,budget_used,0.225088,0.491693,54.22184167763218,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,0.517941,0.517941,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.16456,0.517941,68.22804141784489,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,0.485607,0.485607,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.310629,0.485607,36.03284137172652,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,2.295131,2.367499,3.0567277958723524,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,1.563024,2.367499,33.97995099469947,PRISM-CC
