scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,148.465,148.546,0.054528563542598836,PRISM-CC
network_hpc_local,prism_cc_cost,makespan,148.465,148.546,0.054528563542598836,PRISM-CC
network_hpc_multisite,prism_cc_time,makespan,148.467,148.546,0.05318217925758978,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,148.467,148.546,0.05318217925758978,PRISM-CC
network_cloud_multiregion,prism_cc_time,makespan,161.834,172.016,5.919216817040269,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,206.227,172.016,-19.888266207794633,HEFT
network_hpc_cloud,prism_cc_time,makespan,100.502,110.585,9.117873129267078,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,130.3,110.585,-17.827915178369597,HEFT
network_edge_cloud,prism_cc_time,makespan,138.689,138.689,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,155.721,138.689,-12.28071440417049,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,112.731,112.731,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,makespan,133.738,112.731,-18.634625790598868,HEFT
network_wfcommons_overlay,prism_cc_time,makespan,496.386,505.866,1.8740140669663432,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,511.273,505.866,-1.0688601329205836,HEFT
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.238372,0.245197,2.78347614367223,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,0.212378,0.245197,13.384747774238667,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.149226,0.1672,10.749999999999995,PRISM-CC
network_hpc_cloud,prism_cc_cost,budget_used,0.093931,0.1672,43.82117224880382,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,0.216429,0.216429,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.1944,0.216429,10.178395686345185,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,0.170031,0.170031,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.119499,0.170031,29.71928648305309,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,1.206796,1.217872,0.9094551808400296,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,0.980916,1.217872,19.456560295334818,PRISM-CC
