scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,441.769500,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6294.440000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,441.769500,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6294.440000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,441.769500,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1089.429000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,394.614900,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,6162.563000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,394.614900,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,6162.563000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,394.614900,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,985.602000,0.000000,0.000000
cloud_homo,prism_cc_time,1,0.000000,11.354382,106.423200,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,18273.012000,0.000000,0.000000
cloud_homo,prism_cc_cost,1,0.000000,11.354382,106.423200,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,18273.012000,0.000000,0.000000
cloud_homo,heft_colocation,1,0.000000,11.354382,106.423200,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,4250.916000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,0.000000,10.151059,119.690100,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,19152.658000,0.000000,0.000000
cloud_hetero,prism_cc_cost,1,0.000000,10.151059,119.690100,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,19152.658000,0.000000,0.000000
cloud_hetero,heft_colocation,1,0.000000,10.151059,119.690100,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,4104.411000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,6.376302,128.398500,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,21650.797000,0.000000,0.000000
hybrid_homo,prism_cc_cost,1,0.000000,6.376302,128.398500,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,21650.797000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,6.376302,128.398500,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,3752.551000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,3.787045,140.849100,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,20282.670000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,3.787045,140.849100,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,20282.670000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,3.787045,140.849100,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,3219.858000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,0.000000,33.244387,357.545700,395.759000,395.759000,0.000000,0.000000,27.307890,27.307890,0.000000,0.000000,0.839000,45846.630000,0.381098,1.428570
hybrid_raspberry_500mbps,prism_cc_cost,1,0.000000,33.244387,357.545700,397.273000,397.273000,0.000000,0.000000,27.703656,27.703656,0.000000,0.000000,0.841000,45846.630000,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,33.244387,357.545700,397.273000,397.273000,0.000000,0.000000,27.703656,27.703656,0.000000,0.000000,0.841000,4295.872000,0.000000,0.000000
