scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,148.546,148.546,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,148.546,148.546,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,148.546,148.546,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,148.546,148.546,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,161.834,172.016,5.919216817040269,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,161.981,172.016,5.83375965026509,PRISM-CC
network_hpc_cloud,prism_cc_time,makespan,100.502,110.585,9.117873129267078,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,100.502,110.585,9.117873129267078,PRISM-CC
network_edge_cloud,prism_cc_time,makespan,138.689,138.689,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,138.689,138.689,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,makespan,109.711,112.731,2.6789436800879938,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,112.731,112.731,0.0,Empate
network_wfcommons_overlay,prism_cc_time,makespan,505.866,505.866,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,505.866,505.866,0.0,Empate
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.238331,0.245197,2.800197392300889,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,0.232082,0.245197,5.3487603845071465,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.150765,0.1672,9.829545454545443,PRISM-CC
network_hpc_cloud,prism_cc_cost,budget_used,0.150765,0.1672,9.829545454545443,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,0.216429,0.216429,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.216429,0.216429,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,budget_used,0.165105,0.170031,2.897118760696571,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.170031,0.170031,0.0,Empate
network_wfcommons_overlay,prism_cc_time,budget_used,1.217872,1.217872,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,1.217872,1.217872,0.0,Empate
