scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,147.835,147.835,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,147.835,147.835,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,147.835,147.835,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,147.835,147.835,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,119.763,129.877,7.787368048230252,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,119.763,129.877,7.787368048230252,PRISM-CC
network_hpc_cloud,prism_cc_time,makespan,87.23,90.385,3.490623444155558,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,90.385,90.385,0.0,Empate
network_edge_cloud,prism_cc_time,makespan,95.655,96.068,0.429903818128822,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,96.068,96.068,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,makespan,88.012,90.81,3.0811584627243715,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,90.81,90.81,0.0,Empate
network_wfcommons_overlay,prism_cc_time,makespan,512.742,512.742,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,512.742,512.742,0.0,Empate
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.998405,1.779481,43.893472310184826,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,0.998405,1.779481,43.893472310184826,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.367664,0.896713,58.99869858025924,PRISM-CC
network_hpc_cloud,prism_cc_cost,budget_used,0.896713,0.896713,0.0,Empate
network_edge_cloud,prism_cc_time,budget_used,0.129068,1.957717,93.40721871445159,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,1.957717,1.957717,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,budget_used,0.988683,1.070484,7.641496743529096,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,budget_used,1.070484,1.070484,0.0,Empate
network_wfcommons_overlay,prism_cc_time,budget_used,5.614306,5.614306,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,5.614306,5.614306,0.0,Empate
