scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,501.088900,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6494.796000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,501.088900,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6494.796000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,501.088900,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1047.894000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,453.566100,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6541.921000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,453.566100,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6541.921000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,453.566100,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,1036.207000,0.000000,0.000000
cloud_homo,prism_cc_time,1,1.000000,97.290131,154.479500,128.124000,128.124000,0.000000,0.000000,54.599573,54.599573,0.000000,0.000000,0.284000,27184.598000,21.207798,32.655566
cloud_homo,prism_cc_cost,1,1.000000,97.290131,154.479500,128.124000,128.124000,0.000000,0.000000,54.599573,54.599573,0.000000,0.000000,0.284000,27184.598000,21.207798,32.655566
cloud_homo,heft_colocation,1,0.000000,97.290131,154.479500,162.610000,162.610000,0.000000,0.000000,81.075109,81.075109,0.000000,0.000000,0.284000,4239.763000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,1.000000,91.698700,163.065600,143.321000,143.321000,0.000000,0.000000,60.782551,60.782551,0.000000,0.000000,0.474000,18918.909000,16.502960,20.457911
cloud_hetero,prism_cc_cost,1,1.000000,91.698700,163.065600,143.321000,143.321000,0.000000,0.000000,60.782551,60.782551,0.000000,0.000000,0.474000,18918.909000,16.502960,20.457911
cloud_hetero,heft_colocation,1,0.000000,91.698700,163.065600,171.648000,171.648000,0.000000,0.000000,76.415583,76.415583,0.000000,0.000000,0.403000,4103.901000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,53.440937,180.862900,183.399000,183.399000,0.000000,0.000000,36.875250,36.875250,0.000000,0.000000,0.365000,24522.172000,3.667889,17.197746
hybrid_homo,prism_cc_cost,1,0.000000,53.440937,180.862900,190.382000,190.382000,0.000000,0.000000,44.534114,44.534114,0.000000,0.000000,0.361000,24522.172000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,53.440937,180.862900,190.382000,190.382000,0.000000,0.000000,44.534114,44.534114,0.000000,0.000000,0.361000,4030.914000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,36.046415,154.988700,156.235000,156.235000,0.000000,0.000000,29.781524,29.781524,0.000000,0.000000,0.617000,22725.729000,4.236083,0.856080
hybrid_hetero,prism_cc_cost,1,0.000000,36.046415,154.988700,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,22725.729000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,36.046415,154.988700,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,3315.883000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,1.000000,335.305159,1164.870050,483.697000,483.697000,0.000000,0.000000,214.004125,214.004125,0.000000,0.000000,0.793000,49855.041000,60.552497,23.411572
hybrid_raspberry_500mbps,prism_cc_cost,1,1.000000,335.305159,1164.870050,1010.840000,1010.840000,0.000000,0.000000,5.856018,5.856018,0.000000,0.000000,1.120000,49855.041000,17.561792,97.904231
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,335.305159,1164.870050,1226.179000,1226.179000,0.000000,0.000000,279.420966,279.420966,0.000000,0.000000,0.842000,4102.031000,0.000000,0.000000
