scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,273.246400,341.558000,341.558000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,159.006000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,273.246400,341.558000,341.558000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,159.006000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,273.246400,341.558000,341.558000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,1.495000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,274.133600,342.667000,342.667000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,161.168000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,274.133600,342.667000,342.667000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,161.168000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,274.133600,342.667000,342.667000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,1.806000,0.000000,0.000000
cloud_homo,prism_cc_time,1,1.000000,4.337448,201.078400,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,303.160000,63.053615,94.395027
cloud_homo,prism_cc_cost,1,1.000000,4.337448,201.078400,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,303.160000,63.053615,94.395027
cloud_homo,heft_colocation,1,0.000000,4.337448,201.078400,251.348000,251.348000,0.000000,0.000000,3.614540,3.614540,0.000000,0.000000,0.005000,5.090000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,1.000000,3.690493,196.772000,92.864000,92.864000,0.000000,0.000000,0.228108,0.228108,0.000000,0.000000,0.005000,230.357000,62.245035,92.582845
cloud_hetero,prism_cc_cost,1,1.000000,3.690493,196.772000,92.864000,92.864000,0.000000,0.000000,0.228108,0.228108,0.000000,0.000000,0.005000,230.357000,62.245035,92.582845
cloud_hetero,heft_colocation,1,0.000000,3.690493,196.772000,245.965000,245.965000,0.000000,0.000000,3.075411,3.075411,0.000000,0.000000,0.003000,5.087000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,1.000000,1.819883,309.549600,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,354.702000,76.000227,86.641294
hybrid_homo,prism_cc_cost,1,1.000000,1.819883,309.549600,234.111000,234.111000,0.000000,0.000000,0.170995,0.170995,0.000000,0.000000,0.005000,354.702000,39.496352,88.724878
hybrid_homo,heft_colocation,1,0.000000,1.819883,309.549600,386.937000,386.937000,0.000000,0.000000,1.516569,1.516569,0.000000,0.000000,0.005000,2.448000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,0.243113,74.291200,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,180.429000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,0.243113,74.291200,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,180.429000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,0.243113,74.291200,92.864000,92.864000,0.000000,0.000000,0.202594,0.202594,0.000000,0.000000,0.005000,3.234000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,0.000000,0.203285,108.420000,135.525000,135.525000,0.000000,0.000000,0.169404,0.169404,0.000000,0.000000,0.000000,300.320000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,1,0.000000,0.203285,108.420000,135.525000,135.525000,0.000000,0.000000,0.169404,0.169404,0.000000,0.000000,0.000000,300.320000,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,0.203285,108.420000,135.525000,135.525000,0.000000,0.000000,0.169404,0.169404,0.000000,0.000000,0.000000,3.126000,0.000000,0.000000
