scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,281.326,281.326,0.0,0.0,0.0,100.0,0.0,337.5912,0.0,83.33333333333334,0,0.0,True,True,1,,,
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,289.08536666666663,304.107,0.0,0.0,3.583159871648412,100.0,0.0,346.90244,0.0,87.66355174671013,0,0.0,True,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,289.08536666666663,304.107,0.0,0.0,3.583159871648412,100.0,0.0,346.90244,0.0,87.66355174671013,0,0.0,True,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,289.08536666666663,304.107,0.0,0.0,3.583159871648412,100.0,0.0,346.90244,0.0,87.66355174671013,0,0.0,True,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,281.326,281.326,0.0,0.0,0.0,100.0,0.0,337.5912,0.0,83.33333333333334,0,0.0,True,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,281.326,281.326,0.0,0.0,0.0,100.0,0.0,337.5912,0.0,83.33333333333334,0,0.0,True,False,,,,
hybrid_homo,prism_cc_cost,Híbrido homogêneo · PRISM-CC - Cost,101.35423333333331,110.21445,0.34314610000000006,0.46261939999999996,4.788953116277435,100.0,0.747528,110.60264,61.88656478419537,99.649022844301,0,0.0,True,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,99.16753333333332,106.799,0.2530863333333333,0.57101825,4.82192940800676,100.0,0.809118,110.67824,70.57292632224224,96.49502919453725,0,0.0,True,False,,,,
hybrid_hetero,prism_cc_cost,Híbrido heterogêneo · PRISM-CC - Cost,104.72363333333332,112.68435,0.2628261333333333,0.36286804999999994,4.816298443010557,100.0,0.507908,117.11132,71.44365711900579,96.21986158127156,0,0.0,True,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,96.84636666666667,105.468,0.2924090666666667,1.0009408,5.6340870454258045,100.0,1.344726,106.04736,74.43455395374224,99.4536780547861,0,0.0,True,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,88.37280000000001,88.38584999999999,1.1130176333333333,1.1303288500000002,0.007751389065376162,100.0,1.344726,106.04736,84.05644346878101,83.34563915593938,0,0.0,True,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,92.16886666666664,95.004,0.5832562333333334,0.63018145,1.9846276699249876,100.0,0.747528,110.60264,84.30205289969072,85.89668384045805,0,0.0,True,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,88.37280000000001,88.38584999999999,1.1206050333333333,1.1336781999999999,0.007751389065376162,100.0,1.344726,106.04736,84.30551651414487,83.34563915593938,0,0.0,True,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,92.23186666666669,95.081,0.6415060333333332,0.6937204499999999,1.994107364742408,100.0,0.809118,110.67824,85.73785900202442,85.90758219501865,0,0.0,True,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,92.23186666666669,95.081,0.6742648666666667,0.6968740499999999,1.994107364742408,100.0,0.809118,110.67824,86.12761673822605,85.90758219501865,0,0.0,True,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,92.16886666666664,95.004,0.6229403333333334,0.6467520999999999,1.9846276699249876,100.0,0.747528,110.60264,86.51877922967434,85.89668384045805,0,0.0,True,False,,,,
hybrid_hetero,prism_cc_time,Híbrido heterogêneo · PRISM-CC - Time,97.61643333333332,110.97,0.38596403333333323,0.4949768,6.356822266178879,100.0,0.507908,117.11132,97.4540271072714,94.75599796842867,0,0.0,True,False,,,,
hybrid_hetero,heft_classic,Híbrido heterogêneo · HEFT coalocado,97.59276666666665,110.97,0.4232569,0.54441365,6.334497375654682,73.33333333333333,0.507908,117.11132,107.18745323956306,94.75599796842867,0,7.187453239563069,False,False,,,,
