algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.151000,0.483080,0.607531,88.584870,0.000000,6.566000,false,13.017000,15,1.737000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007403,""h4d-standard-192-6"":0.01084}",[]
prism_cc_cost,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.151000,0.483080,0.607531,88.584870,0.000000,6.566000,false,13.017000,15,291.976000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007403,""h4d-standard-192-6"":0.01084}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.48308,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":6.566,""machine_signature"":""1187764befb36680"",""weighted_score"":0.48308,""diversity_score"":1.258621}]"
prism_cc_time,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.151000,0.483080,0.607531,88.584870,0.000000,6.566000,false,13.017000,15,291.976000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007403,""h4d-standard-192-6"":0.01084}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.48308,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":6.566,""machine_signature"":""1187764befb36680"",""weighted_score"":1,""diversity_score"":1.258621}]"
heft_colocation,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.791000,0.368284,0.533583,134.475240,0.000000,10.316000,false,42.904000,39,2.672000,"{""cloud-node-02"":54,""hpc-node-02"":4}","{""cloud-node-01"":0,""cloud-node-02"":0.064859,""hpc-node-01"":0,""hpc-node-02"":0.024425,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.791000,0.368284,0.533583,134.475240,0.000000,10.316000,false,42.904000,39,452.373000,"{""cloud-node-02"":54,""hpc-node-02"":4}","{""cloud-node-01"":0,""cloud-node-02"":0.064859,""hpc-node-01"":0,""hpc-node-02"":0.024425,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.368284,""budget_violation"":0,""makespan"":144.791,""deadline_violation"":10.316,""machine_signature"":""71e3f715d37c67be"",""weighted_score"":0.368284,""diversity_score"":1.068966}]"
prism_cc_time,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.791000,0.368284,0.533583,134.475240,0.000000,10.316000,false,42.904000,39,452.373000,"{""cloud-node-02"":54,""hpc-node-02"":4}","{""cloud-node-01"":0,""cloud-node-02"":0.064859,""hpc-node-01"":0,""hpc-node-02"":0.024425,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.368284,""budget_violation"":0,""makespan"":144.791,""deadline_violation"":10.316,""machine_signature"":""71e3f715d37c67be"",""weighted_score"":1,""diversity_score"":1.068966}]"
heft_colocation,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.522327,0.641828,88.584870,0.000000,6.705000,false,24.344000,16,1.810000,"{""h4d-highmem-192-1"":42,""h4d-standard-192-1"":16}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.010847,""h4d-standard-192-1"":0.007988}",[]
prism_cc_cost,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.522327,0.641828,88.584870,0.000000,6.705000,false,24.344000,16,265.189000,"{""h4d-highmem-192-1"":42,""h4d-standard-192-1"":16}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.010847,""h4d-standard-192-1"":0.007988}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.206018,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":5.848,""machine_signature"":""ad2929b6e42e0a4a"",""weighted_score"":0.206018,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.522327,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":6.705,""machine_signature"":""ed9ef44b9b753e37"",""weighted_score"":0.522327,""diversity_score"":1.275862}]"
prism_cc_time,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,94.433000,0.206018,0.641828,88.584870,0.000000,5.848000,false,59.378000,38,265.189000,"{""h4d-standard-192-1"":58}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0,""h4d-standard-192-1"":0.020939}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.206018,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":5.848,""machine_signature"":""ad2929b6e42e0a4a"",""weighted_score"":0.991006,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.522327,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":6.705,""machine_signature"":""ed9ef44b9b753e37"",""weighted_score"":1,""diversity_score"":1.275862}]"
heft_colocation,cloud_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,99.816000,0.851420,1.059152,89.669250,0.000000,10.147000,false,6.798000,4,2.772000,"{""h4d-standard-192-1"":15,""h4d-standard-192-2"":4,""h4d-standard-192-3"":10,""h4d-standard-192-4"":29}","{""h4d-standard-192-1"":0.003299,""h4d-standard-192-2"":0.002231,""h4d-standard-192-3"":0.004548,""h4d-standard-192-4"":0.006988}",[]
prism_cc_cost,cloud_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,99.816000,0.851420,1.059152,89.669250,0.000000,10.147000,false,6.798000,4,276.297000,"{""h4d-standard-192-1"":15,""h4d-standard-192-2"":4,""h4d-standard-192-3"":10,""h4d-standard-192-4"":29}","{""h4d-standard-192-1"":0.003299,""h4d-standard-192-2"":0.002231,""h4d-standard-192-3"":0.004548,""h4d-standard-192-4"":0.006988}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.2027,""budget_violation"":0,""makespan"":92.915,""deadline_violation"":3.246,""machine_signature"":""a6b7412f09618618"",""weighted_score"":0.2027,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.85142,""budget_violation"":0,""makespan"":99.816,""deadline_violation"":10.147,""machine_signature"":""c1afddb23e5356f4"",""weighted_score"":0.85142,""diversity_score"":3.5}]"
prism_cc_time,cloud_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,92.915000,0.202700,1.059152,89.669250,0.000000,3.246000,false,59.608000,43,276.297000,"{""h4d-standard-192-1"":58}","{""h4d-standard-192-1"":0.021294,""h4d-standard-192-2"":0,""h4d-standard-192-3"":0,""h4d-standard-192-4"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.2027,""budget_violation"":0,""makespan"":92.915,""deadline_violation"":3.246,""machine_signature"":""a6b7412f09618618"",""weighted_score"":0.930863,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.85142,""budget_violation"":0,""makespan"":99.816,""deadline_violation"":10.147,""machine_signature"":""c1afddb23e5356f4"",""weighted_score"":1,""diversity_score"":3.5}]"
heft_colocation,cluster_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,265.319640,0.000000,22.637000,false,70.442000,11,1.169000,"{""bora005"":35,""bora006"":19,""diablo01"":3,""diablo02"":1}","{""bora005"":0.096558,""bora006"":0.067982,""diablo01"":0.005436,""diablo02"":0.003955}",[]
prism_cc_cost,cluster_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,265.319640,0.000000,22.637000,false,70.442000,11,169.850000,"{""bora005"":35,""bora006"":19,""diablo01"":3,""diablo02"":1}","{""bora005"":0.096558,""bora006"":0.067982,""diablo01"":0.005436,""diablo02"":0.003955}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":22.637,""machine_signature"":""060d8326279b45fe"",""weighted_score"":0,""diversity_score"":3.396552}]"
prism_cc_time,cluster_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,265.319640,0.000000,22.637000,false,70.442000,11,169.850000,"{""bora005"":35,""bora006"":19,""diablo01"":3,""diablo02"":1}","{""bora005"":0.096558,""bora006"":0.067982,""diablo01"":0.005436,""diablo02"":0.003955}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":22.637,""machine_signature"":""060d8326279b45fe"",""weighted_score"":1,""diversity_score"":3.396552}]"
heft_colocation,cluster_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,259.161300,0.000000,28.796000,false,38.229000,7,0.798000,"{""bora001"":16,""bora002"":4,""bora003"":13,""bora004"":25}","{""bora001"":0.033606,""bora002"":0.022841,""bora003"":0.047411,""bora004"":0.070949}",[]
prism_cc_cost,cluster_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,259.161300,0.000000,28.796000,false,38.229000,7,167.831000,"{""bora001"":16,""bora002"":4,""bora003"":13,""bora004"":25}","{""bora001"":0.033606,""bora002"":0.022841,""bora003"":0.047411,""bora004"":0.070949}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":28.796,""machine_signature"":""fd7136cf98f3914c"",""weighted_score"":0,""diversity_score"":3.568966}]"
prism_cc_time,cluster_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,287.957000,0.000000,0.000000,259.161300,0.000000,28.796000,false,38.229000,7,167.831000,"{""bora001"":16,""bora002"":4,""bora003"":13,""bora004"":25}","{""bora001"":0.033606,""bora002"":0.022841,""bora003"":0.047411,""bora004"":0.070949}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":28.796,""machine_signature"":""fd7136cf98f3914c"",""weighted_score"":1,""diversity_score"":3.568966}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,92.891000,0.268030,0.348827,89.332470,0.000000,3.559000,false,46.951000,33,1.447000,"{""h3-standard-88-2"":1,""h4d-standard-192-7"":57}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.002532,""h4d-standard-192-7"":0.019998}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,92.891000,0.268030,0.348827,89.332470,0.000000,3.559000,false,46.951000,33,253.811000,"{""h3-standard-88-2"":1,""h4d-standard-192-7"":57}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.002532,""h4d-standard-192-7"":0.019998}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.26803,""budget_violation"":0,""makespan"":92.891,""deadline_violation"":3.559,""machine_signature"":""42eaf357e7d7f253"",""weighted_score"":0.26803,""diversity_score"":1.017241}]"
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,92.891000,0.268030,0.348827,89.332470,0.000000,3.559000,false,46.951000,33,253.811000,"{""h3-standard-88-2"":1,""h4d-standard-192-7"":57}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.002532,""h4d-standard-192-7"":0.019998}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.26803,""budget_violation"":0,""makespan"":92.891,""deadline_violation"":3.559,""machine_signature"":""42eaf357e7d7f253"",""weighted_score"":1,""diversity_score"":1.017241}]"
heft_colocation,hybrid_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.495604,0.607531,88.584870,0.000000,6.705000,false,24.073000,16,1.680000,"{""h4d-standard-192-5"":16,""h4d-standard-192-6"":42}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00787,""h4d-standard-192-6"":0.01095}",[]
prism_cc_cost,hybrid_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.495604,0.607531,88.584870,0.000000,6.705000,false,24.073000,16,279.782000,"{""h4d-standard-192-5"":16,""h4d-standard-192-6"":42}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00787,""h4d-standard-192-6"":0.01095}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.495604,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":6.705,""machine_signature"":""41770e18862c0b5c"",""weighted_score"":0.495604,""diversity_score"":1.275862}]"
prism_cc_time,hybrid_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.495604,0.607531,88.584870,0.000000,6.705000,false,24.073000,16,279.782000,"{""h4d-standard-192-5"":16,""h4d-standard-192-6"":42}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00787,""h4d-standard-192-6"":0.01095}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.495604,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":6.705,""machine_signature"":""41770e18862c0b5c"",""weighted_score"":1,""diversity_score"":1.275862}]"
