scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_hpc_local,prism_cc_cost,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_hpc_multisite,prism_cc_time,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,286.131,309.76,7.628163739669428,PRISM-CC
network_cloud_multiregion,prism_cc_time,makespan,272.65,290.881,6.267511456575024,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,275.649,290.881,5.236505650076826,PRISM-CC
network_hpc_cloud,prism_cc_time,makespan,162.265,181.496,10.595825803323502,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,181.496,181.496,0.0,Empate
network_edge_cloud,prism_cc_time,makespan,206.427,209.431,1.4343626301741474,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,209.431,209.431,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,makespan,163.609,182.22,10.213478213148935,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,170.454,182.22,6.457029963780041,PRISM-CC
network_wfcommons_overlay,prism_cc_time,makespan,1058.434,1061.032,0.24485595156413345,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,1061.032,1061.032,0.0,Empate
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,16.977351,27.195491,37.572919716728045,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,11.874512,27.195491,56.3364676887062,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,25.919053,18.177119,-42.59164502361458,HEFT
network_hpc_cloud,prism_cc_cost,budget_used,18.177119,18.177119,0.0,Empate
network_edge_cloud,prism_cc_time,budget_used,11.885397,25.530429,53.446152432456195,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,25.530429,25.530429,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,budget_used,18.212545,18.153777,-0.3237232670644629,HEFT
network_fog_hpc_cloud,prism_cc_cost,budget_used,10.676675,18.153777,41.187583167954536,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,37.295872,99.445148,62.496036508488075,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,99.445148,99.445148,0.0,Empate
