scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,10.782,10.782,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,10.782,10.782,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,10.782,10.782,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,10.782,10.782,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,21.872,23.089,5.270908224695737,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,21.872,23.089,5.270908224695737,PRISM-CC
network_hpc_cloud,prism_cc_time,makespan,11.179,11.197,0.16075734571759318,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,11.179,11.197,0.16075734571759318,PRISM-CC
network_edge_cloud,prism_cc_time,makespan,22.869,22.869,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,22.982,22.869,-0.49411867593685577,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,11.186,11.201,0.1339166145879883,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,11.186,11.201,0.1339166145879883,PRISM-CC
network_wfcommons_overlay,prism_cc_time,makespan,20.49,25.35,19.171597633136106,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,20.49,25.35,19.171597633136106,PRISM-CC
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.004869,0.0272,82.09926470588235,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,0.004869,0.0272,82.09926470588235,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_cloud,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_edge_cloud,prism_cc_time,budget_used,0.032861,0.032861,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.024001,0.032861,26.962052280819208,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_wfcommons_overlay,prism_cc_time,budget_used,0.013103,0.054184,75.81758452679757,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,0.013103,0.054184,75.81758452679757,PRISM-CC
