scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6244.377000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6244.377000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1028.407000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,6018.010000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,6018.010000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,1050.457000,0.000000,0.000000
cloud_homo,prism_cc_time,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,15200.183000,0.000000,0.000000
cloud_homo,prism_cc_cost,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,15200.183000,0.000000,0.000000
cloud_homo,heft_colocation,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,4126.546000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,19437.427000,0.000000,0.000000
cloud_hetero,prism_cc_cost,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,19437.427000,0.000000,0.000000
cloud_hetero,heft_colocation,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,4079.142000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,6.376302,135.531750,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,22070.761000,0.000000,0.000000
hybrid_homo,prism_cc_cost,1,0.000000,6.376302,135.531750,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,22070.761000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,6.376302,135.531750,142.665000,142.665000,0.000000,0.000000,5.313585,5.313585,0.000000,0.000000,0.362000,3870.046000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,3.787045,148.674050,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,17393.642000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,3.787045,148.674050,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,17393.642000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,3.787045,148.674050,156.499000,156.499000,0.000000,0.000000,3.155871,3.155871,0.000000,0.000000,0.571000,3398.085000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,0.000000,33.244387,377.409350,394.579000,394.579000,0.000000,0.000000,27.120507,27.120507,0.000000,0.000000,0.839000,32436.889000,0.678123,2.104953
hybrid_raspberry_500mbps,prism_cc_cost,1,0.000000,33.244387,377.409350,397.273000,397.273000,0.000000,0.000000,27.703656,27.703656,0.000000,0.000000,0.841000,32436.889000,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,33.244387,377.409350,397.273000,397.273000,0.000000,0.000000,27.703656,27.703656,0.000000,0.000000,0.841000,4214.994000,0.000000,0.000000
