scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,7644.203,7644.203,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,7644.203,7644.203,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,7644.203,7644.203,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,7644.203,7644.203,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,5176.12,5178.776,0.05128624987834865,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,6208.679,5178.776,-19.88699646402934,HEFT
network_hpc_cloud,prism_cc_time,makespan,3875.33,3875.33,0.0,Empate
network_hpc_cloud,prism_cc_cost,makespan,3945.361,3875.33,-1.8070977181298096,HEFT
network_edge_cloud,prism_cc_time,makespan,3885.868,3886.161,0.007539574402607613,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,3888.682,3886.161,-0.06487121866540606,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,3874.483,3875.405,0.023791061837408617,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,3942.379,3875.405,-1.7281806675689302,HEFT
network_wfcommons_overlay,prism_cc_time,makespan,25875.871,25875.871,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,26483.789,25875.871,-2.349362462040414,HEFT
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,3.337789,3.338534,0.022315183850163504,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,2.926175,3.338534,12.351499190962258,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,4.797937,4.797937,0.0,Empate
network_hpc_cloud,prism_cc_cost,budget_used,4.681974,4.797937,2.4169346116883115,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,4.89063,4.89109,0.009404856586166866,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,4.860857,4.89109,0.618123976455145,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,4.791125,4.798044,0.14420459670648908,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,budget_used,4.681974,4.798044,2.419110787645959,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,17.527384,17.527384,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,16.94963,17.527384,3.29629338867684,PRISM-CC
