scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,2617.774000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,2617.774000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,466.312250,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1106.428000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,2269.735000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,2269.735000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,416.537950,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,1071.534000,0.000000,0.000000
cloud_homo,prism_cc_time,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,7352.185000,0.000000,0.000000
cloud_homo,prism_cc_cost,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,7352.185000,0.000000,0.000000
cloud_homo,heft_colocation,1,0.000000,11.354382,112.335600,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,4509.308000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,11048.477000,0.000000,0.000000
cloud_hetero,prism_cc_cost,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,11048.477000,0.000000,0.000000
cloud_hetero,heft_colocation,1,0.000000,10.151059,126.339550,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,4476.880000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,6.268712,135.539350,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,10237.463000,0.000000,0.000000
hybrid_homo,prism_cc_cost,1,0.000000,6.268712,135.539350,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,10237.463000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,6.268712,135.539350,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,3760.279000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,3.748972,148.815600,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,9132.341000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,3.748972,148.815600,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,9132.341000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,3.748972,148.815600,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,3026.005000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,0.000000,34.182215,311.107900,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,34359.013000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,1,0.000000,34.182215,311.107900,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,34359.013000,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,34.182215,311.107900,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,4623.451000,0.000000,0.000000
