scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,1.000000,0.000000,632.954400,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6107.715000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,1.000000,0.000000,632.954400,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6107.715000,0.000000,0.000000
cluster_homo,heft_colocation,1,1.000000,0.000000,632.954400,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1035.017000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,1.000000,0.000000,572.925600,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6166.587000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,1.000000,0.000000,572.925600,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6166.587000,0.000000,0.000000
cluster_hetero,heft_colocation,1,1.000000,0.000000,572.925600,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,991.125000,0.000000,0.000000
cloud_homo,prism_cc_time,1,1.000000,97.290131,195.132000,127.682000,127.682000,0.000000,0.000000,54.649286,54.649286,0.000000,0.000000,0.284000,25924.256000,21.479614,32.594249
cloud_homo,prism_cc_cost,1,1.000000,97.290131,195.132000,127.682000,127.682000,0.000000,0.000000,54.649286,54.649286,0.000000,0.000000,0.284000,25924.256000,21.479614,32.594249
cloud_homo,heft_colocation,1,1.000000,97.290131,195.132000,162.610000,162.610000,0.000000,0.000000,81.075109,81.075109,0.000000,0.000000,0.284000,4051.645000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,1.000000,91.698700,205.977600,171.436000,171.436000,0.000000,0.000000,67.851490,67.851490,0.000000,0.000000,0.430000,20574.918000,0.123509,11.207260
cloud_hetero,prism_cc_cost,1,1.000000,91.698700,205.977600,171.436000,171.436000,0.000000,0.000000,67.851490,67.851490,0.000000,0.000000,0.430000,20574.918000,0.123509,11.207260
cloud_hetero,heft_colocation,1,1.000000,91.698700,205.977600,171.648000,171.648000,0.000000,0.000000,76.415583,76.415583,0.000000,0.000000,0.403000,3903.458000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,1.000000,53.440937,228.458400,183.303000,183.303000,0.000000,0.000000,36.784367,36.784367,0.000000,0.000000,0.365000,24280.046000,3.718314,17.401821
hybrid_homo,prism_cc_cost,1,1.000000,53.440937,228.458400,189.000000,189.000000,0.000000,0.000000,3.966910,3.966910,0.000000,0.000000,0.453000,24280.046000,0.725909,91.092424
hybrid_homo,heft_colocation,1,1.000000,53.440937,228.458400,190.382000,190.382000,0.000000,0.000000,44.534114,44.534114,0.000000,0.000000,0.361000,3754.889000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,1.000000,36.046415,195.775200,156.235000,156.235000,0.000000,0.000000,29.781524,29.781524,0.000000,0.000000,0.617000,18846.109000,4.236083,0.856080
hybrid_hetero,prism_cc_cost,1,1.000000,36.046415,195.775200,156.235000,156.235000,0.000000,0.000000,29.781524,29.781524,0.000000,0.000000,0.617000,18846.109000,4.236083,0.856080
hybrid_hetero,heft_colocation,1,1.000000,36.046415,195.775200,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,3278.149000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,1.000000,335.305159,1471.414800,483.697000,483.697000,0.000000,0.000000,214.004125,214.004125,0.000000,0.000000,0.793000,33977.363000,60.552497,23.411572
hybrid_raspberry_500mbps,prism_cc_cost,1,1.000000,335.305159,1471.414800,1016.872000,1016.872000,0.000000,0.000000,5.130201,5.130201,0.000000,0.000000,1.121000,33977.363000,17.069857,98.163989
hybrid_raspberry_500mbps,heft_colocation,1,1.000000,335.305159,1471.414800,1226.179000,1226.179000,0.000000,0.000000,279.420966,279.420966,0.000000,0.000000,0.842000,3991.289000,0.000000,0.000000
