scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,587.382,587.382,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,587.382,587.382,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,587.382,587.382,0.0,Empate
network_hpc_multisite,prism_cc_cost,makespan,587.382,587.382,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,403.588,403.588,0.0,Empate
network_cloud_multiregion,prism_cc_cost,makespan,481.905,403.588,-19.405185486188874,HEFT
network_hpc_cloud,prism_cc_time,makespan,305.691,305.691,0.0,Empate
network_hpc_cloud,prism_cc_cost,makespan,350.019,305.691,-14.500917593255945,HEFT
network_edge_cloud,prism_cc_time,makespan,305.691,305.691,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,349.345,305.691,-14.280433509655193,HEFT
network_fog_hpc_cloud,prism_cc_time,makespan,305.691,305.691,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,makespan,338.59,305.691,-10.762174875936813,HEFT
network_wfcommons_overlay,prism_cc_time,makespan,2000.062,2000.062,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,2000.062,2000.062,0.0,Empate
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.342506,0.342506,0.0,Empate
network_cloud_multiregion,prism_cc_cost,budget_used,0.214181,0.342506,37.46649693727992,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,0.394392,0.394392,0.0,Empate
network_hpc_cloud,prism_cc_cost,budget_used,0.382408,0.394392,3.038601188665083,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,0.409789,0.409789,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.38207,0.409789,6.7642128021982035,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,0.394392,0.394392,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.382836,0.394392,2.930079717641334,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,2.020957,2.020957,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,1.280042,2.020957,36.66159151332761,PRISM-CC
