scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,421.969600,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6387.195000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,421.969600,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,6387.195000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,421.969600,527.462000,527.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1096.048000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,381.950400,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6319.265000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,381.950400,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,6319.265000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,381.950400,477.438000,477.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,967.863000,0.000000,0.000000
cloud_homo,prism_cc_time,1,1.000000,97.290131,130.088000,128.213000,128.213000,0.000000,0.000000,54.491446,54.491446,0.000000,0.000000,0.284000,25592.417000,21.153066,32.788933
cloud_homo,prism_cc_cost,1,1.000000,97.290131,130.088000,128.213000,128.213000,0.000000,0.000000,54.491446,54.491446,0.000000,0.000000,0.284000,25592.417000,21.153066,32.788933
cloud_homo,heft_colocation,1,0.000000,97.290131,130.088000,162.610000,162.610000,0.000000,0.000000,81.075109,81.075109,0.000000,0.000000,0.284000,4282.258000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,0.000000,91.698700,137.318400,171.648000,171.648000,0.000000,0.000000,76.415583,76.415583,0.000000,0.000000,0.403000,19107.428000,0.000000,0.000000
cloud_hetero,prism_cc_cost,1,0.000000,91.698700,137.318400,171.648000,171.648000,0.000000,0.000000,76.415583,76.415583,0.000000,0.000000,0.403000,19107.428000,0.000000,0.000000
cloud_hetero,heft_colocation,1,0.000000,91.698700,137.318400,171.648000,171.648000,0.000000,0.000000,76.415583,76.415583,0.000000,0.000000,0.403000,4011.486000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,53.440937,152.305600,184.865000,184.865000,0.000000,0.000000,36.292628,36.292628,0.000000,0.000000,0.373000,21761.850000,2.897858,18.506006
hybrid_homo,prism_cc_cost,1,0.000000,53.440937,152.305600,190.382000,190.382000,0.000000,0.000000,44.534114,44.534114,0.000000,0.000000,0.361000,21761.850000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,53.440937,152.305600,190.382000,190.382000,0.000000,0.000000,44.534114,44.534114,0.000000,0.000000,0.361000,3880.094000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,36.046415,130.516800,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,18135.360000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,36.046415,130.516800,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,18135.360000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,36.046415,130.516800,163.146000,163.146000,0.000000,0.000000,30.038679,30.038679,0.000000,0.000000,0.616000,3415.627000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,1.000000,335.305159,980.943200,483.697000,483.697000,0.000000,0.000000,214.004125,214.004125,0.000000,0.000000,0.793000,45935.109000,60.552497,23.411572
hybrid_raspberry_500mbps,prism_cc_cost,1,1.000000,335.305159,980.943200,499.640000,499.640000,0.000000,0.000000,135.706465,135.706465,0.000000,0.000000,0.766000,45935.109000,59.252279,51.432970
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,335.305159,980.943200,1226.179000,1226.179000,0.000000,0.000000,279.420966,279.420966,0.000000,0.000000,0.842000,4038.000000,0.000000,0.000000
