scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,55.655,55.735,0.14353637750066978,PRISM-CC
network_hpc_local,prism_cc_cost,makespan,55.735,55.735,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,55.655,55.735,0.14353637750066978,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,55.735,55.735,0.0,Empate
network_cloud_multiregion,prism_cc_time,makespan,84.889,84.889,0.0,Empate
network_cloud_multiregion,prism_cc_cost,makespan,84.889,84.889,0.0,Empate
network_hpc_cloud,prism_cc_time,makespan,46.945,46.945,0.0,Empate
network_hpc_cloud,prism_cc_cost,makespan,46.945,46.945,0.0,Empate
network_edge_cloud,prism_cc_time,makespan,71.749,71.749,0.0,Empate
network_edge_cloud,prism_cc_cost,makespan,71.749,71.749,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,makespan,46.755,46.755,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,makespan,46.755,46.755,0.0,Empate
network_wfcommons_overlay,prism_cc_time,makespan,278.034,278.034,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,278.034,278.034,0.0,Empate
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,0.143479,0.143479,0.0,Empate
network_cloud_multiregion,prism_cc_cost,budget_used,0.143479,0.143479,0.0,Empate
network_hpc_cloud,prism_cc_time,budget_used,0.077882,0.077882,0.0,Empate
network_hpc_cloud,prism_cc_cost,budget_used,0.077882,0.077882,0.0,Empate
network_edge_cloud,prism_cc_time,budget_used,0.128666,0.128666,0.0,Empate
network_edge_cloud,prism_cc_cost,budget_used,0.128666,0.128666,0.0,Empate
network_fog_hpc_cloud,prism_cc_time,budget_used,0.077692,0.077692,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.077692,0.077692,0.0,Empate
network_wfcommons_overlay,prism_cc_time,budget_used,0.784927,0.784927,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,0.784927,0.784927,0.0,Empate
