scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,338.087,338.087,0.0,Empate
network_hpc_local,prism_cc_cost,makespan,338.087,338.087,0.0,Empate
network_hpc_multisite,prism_cc_time,makespan,294.032,338.087,13.030669620541461,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,294.032,338.087,13.030669620541461,PRISM-CC
network_cloud_multiregion,prism_cc_time,makespan,274.904,336.161,18.22251837661121,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,398.022,336.161,-18.402194186714098,HEFT
network_hpc_cloud,prism_cc_time,makespan,167.19,167.19,0.0,Empate
network_hpc_cloud,prism_cc_cost,makespan,174.985,167.19,-4.662360189006529,HEFT
network_edge_cloud,prism_cc_time,makespan,213.35,281.416,24.18696875799528,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,213.35,281.416,24.18696875799528,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,makespan,171.469,225.747,24.043730370724756,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,makespan,180.188,225.747,20.181442056815825,PRISM-CC
network_wfcommons_overlay,prism_cc_time,makespan,1064.617,1064.617,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,makespan,1110.433,1064.617,-4.303519481653969,HEFT
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,267.373132,255.580999,-4.613853551765798,HEFT
network_cloud_multiregion,prism_cc_cost,budget_used,105.414304,255.580999,58.75503092465806,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,175.078223,175.078223,0.0,Empate
network_hpc_cloud,prism_cc_cost,budget_used,105.646614,175.078223,39.657478703105184,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,11.226437,211.887417,94.70169717534476,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,11.226437,211.887417,94.70169717534476,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,120.690992,173.739708,30.533443742175514,PRISM-CC
network_fog_hpc_cloud,prism_cc_cost,budget_used,105.59156,173.739708,39.22427911528435,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,974.722193,974.722193,0.0,Empate
network_wfcommons_overlay,prism_cc_cost,budget_used,334.495979,974.722193,65.68294213446724,PRISM-CC
