algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,network_hpc_cloud,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,122.753000,0.483256,0.579907,147.303600,0.000000,0.000000,true,0.015000,28,262.496000,"{""cloud-hybrid-02"":54,""hpc-hybrid-02"":4}","{""cloud-hybrid-01"":0,""cloud-hybrid-02"":0.085317,""hpc-hybrid-01"":0,""hpc-hybrid-02"":0.026207}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.483256,""budget_violation"":0,""makespan"":122.753,""deadline_violation"":0,""machine_signature"":""996ec2a3f951bdd0"",""weighted_score"":0.483256,""diversity_score"":1.068966},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.577387,""budget_violation"":0,""makespan"":122.753,""deadline_violation"":0,""machine_signature"":""2a57d4ba1b4b6bd2"",""weighted_score"":0.577387,""diversity_score"":1.275862}]"
prism_cc_time,network_hpc_cloud,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,122.753000,0.483256,0.579907,147.303600,0.000000,0.000000,true,0.015000,28,262.496000,"{""cloud-hybrid-02"":54,""hpc-hybrid-02"":4}","{""cloud-hybrid-01"":0,""cloud-hybrid-02"":0.085317,""hpc-hybrid-01"":0,""hpc-hybrid-02"":0.026207}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.483256,""budget_violation"":0,""makespan"":122.753,""deadline_violation"":0,""machine_signature"":""996ec2a3f951bdd0"",""weighted_score"":1,""diversity_score"":1.068966},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.577387,""budget_violation"":0,""makespan"":122.753,""deadline_violation"":0,""machine_signature"":""2a57d4ba1b4b6bd2"",""weighted_score"":1,""diversity_score"":1.275862}]"
heft_colocation,network_hpc_local,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,1.217000,"{""hpc-local-01"":58}","{""hpc-local-01"":0.147867,""hpc-local-02"":0,""hpc-local-03"":0,""hpc-local-04"":0}",[]
prism_cc_cost,network_hpc_local,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,185.096000,"{""hpc-local-01"":58}","{""hpc-local-01"":0.147867,""hpc-local-02"":0,""hpc-local-03"":0,""hpc-local-04"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":221.5,""deadline_violation"":0,""machine_signature"":""1eaf709413b20b64"",""weighted_score"":0,""diversity_score"":0}]"
prism_cc_time,network_hpc_local,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,185.096000,"{""hpc-local-01"":58}","{""hpc-local-01"":0.147867,""hpc-local-02"":0,""hpc-local-03"":0,""hpc-local-04"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":221.5,""deadline_violation"":0,""machine_signature"":""1eaf709413b20b64"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,network_hpc_multisite,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,0.989000,"{""hpc-a-01"":58}","{""hpc-a-01"":0.147867,""hpc-a-02"":0,""hpc-b-01"":0,""hpc-b-02"":0}",[]
prism_cc_cost,network_hpc_multisite,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,158.495000,"{""hpc-a-01"":58}","{""hpc-a-01"":0.147867,""hpc-a-02"":0,""hpc-b-01"":0,""hpc-b-02"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":221.5,""deadline_violation"":0,""machine_signature"":""38c01ab9c43afa9d"",""weighted_score"":0,""diversity_score"":0}]"
prism_cc_time,network_hpc_multisite,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,221.500000,0.000000,0.000000,265.800000,0.000000,0.000000,true,0.000000,36,158.495000,"{""hpc-a-01"":58}","{""hpc-a-01"":0.147867,""hpc-a-02"":0,""hpc-b-01"":0,""hpc-b-02"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":221.5,""deadline_violation"":0,""machine_signature"":""38c01ab9c43afa9d"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,network_wfcommons_overlay,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,749.692000,0.000000,0.000000,899.630400,0.000000,0.000000,true,0.008000,36,1.177000,"{""compute-3"":58}","{""compute-3"":0.147867,""compute-4"":0,""compute-5"":0,""compute-6"":0,""compute-7"":0}",[]
prism_cc_cost,network_wfcommons_overlay,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,749.692000,0.000000,0.000000,899.630400,0.000000,0.000000,true,0.008000,36,163.099000,"{""compute-3"":58}","{""compute-3"":0.147867,""compute-4"":0,""compute-5"":0,""compute-6"":0,""compute-7"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":749.692,""deadline_violation"":0,""machine_signature"":""83ab5a2cb52465fd"",""weighted_score"":0,""diversity_score"":0}]"
prism_cc_time,network_wfcommons_overlay,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,749.692000,0.000000,0.000000,899.630400,0.000000,0.000000,true,0.008000,36,163.099000,"{""compute-3"":58}","{""compute-3"":0.147867,""compute-4"":0,""compute-5"":0,""compute-6"":0,""compute-7"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":749.692,""deadline_violation"":0,""machine_signature"":""83ab5a2cb52465fd"",""weighted_score"":1,""diversity_score"":0}]"
