algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,287.957000,0.000000,0.000000,230.365600,0.000000,57.591000,false,0.006000,6,88.631000,"{""bora001"":18,""bora002"":16,""bora003"":8,""bora004"":16}","{""bora001"":0.039756,""bora002"":0.038953,""bora003"":0.038191,""bora004"":0.054219}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":57.591,""machine_signature"":""b75f235d4e3af11f"",""weighted_score"":0,""diversity_score"":3.689655}]"
prism_cc_time,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,287.957000,0.000000,0.000000,230.365600,0.000000,57.591000,false,0.006000,6,88.631000,"{""bora001"":18,""bora002"":16,""bora003"":8,""bora004"":16}","{""bora001"":0.039756,""bora002"":0.038953,""bora003"":0.038191,""bora004"":0.054219}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":57.591,""machine_signature"":""b75f235d4e3af11f"",""weighted_score"":1,""diversity_score"":3.689655}]"
heft_colocation,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,1.685000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}",[]
prism_cc_cost,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,132.899000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":18.573,""machine_signature"":""f094441bdce86667"",""weighted_score"":0.202594,""diversity_score"":0}]"
prism_cc_time,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,132.899000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":18.573,""machine_signature"":""f094441bdce86667"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,95.151000,0.482979,0.579575,76.120800,0.000000,19.030000,false,0.005000,13,1.975000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.006918,""h4d-standard-192-6"":0.010613}",[]
prism_cc_cost,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,95.151000,0.482979,0.579575,76.120800,0.000000,19.030000,false,0.005000,13,157.836000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.006918,""h4d-standard-192-6"":0.010613}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.206017,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":18.312,""machine_signature"":""3f9bb916571d3d91"",""weighted_score"":0.206017,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.482979,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":19.03,""machine_signature"":""6a93ed521439ad56"",""weighted_score"":0.482979,""diversity_score"":1.258621}]"
prism_cc_time,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,94.433000,0.206017,0.579575,76.120800,0.000000,18.312000,false,0.005000,27,157.836000,"{""h4d-standard-192-5"":58}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.017664,""h4d-standard-192-6"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.206017,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":18.312,""machine_signature"":""3f9bb916571d3d91"",""weighted_score"":0.992454,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.482979,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":19.03,""machine_signature"":""6a93ed521439ad56"",""weighted_score"":1,""diversity_score"":1.258621}]"
heft_colocation,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,2.132000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,211.987000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":27.105,""machine_signature"":""ade0a95bf66b6cab"",""weighted_score"":0.169404,""diversity_score"":0}]"
prism_cc_time,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,211.987000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":27.105,""machine_signature"":""ade0a95bf66b6cab"",""weighted_score"":1,""diversity_score"":0}]"
